index,4211,5426,2662,5453,2708,2123,5311,11683,4114,3902,216326,11977753,57469,5394,24856436,42611257,24964624,11960529,387447,2187,9703,60198,36462,60699,6450551,3062316,9826528,71384,208908,5743,25126798,123631,176871,444795,11525740,11626560,644241,354624,3363,2478,4091,24748204,46926350,3385,3690,2094
695,0.109914094,0.12953144,-0.712736731,0.098433852,-0.172638666,-0.118081281,0.362976767,0.080709359,0.380752685,0.009037045,0.028156762,-0.599177145,0.199155994,0.090708382,0.477546712,0.597444093,-0.648544685,0.575389176,0.24217355,0.640634168,-0.020809058,-0.442988157,2.706716776,0.434106708,0.776648104,0.146570926,0.47734918,0.185942337,-0.092030168,0.12655222,-0.666678561,-0.161078681,-0.262838561,0.915166914,-0.66783034,0.061691035,0.256871386,0.193134218,0.537243724,-0.20762305,0.404659046,0.096633923,-2.493434086,0.19382196,-0.356103434,0.380191479
10398,-0.548693612,-0.305275715,0.130628277,-0.668417394,0.142596744,-0.323954121,1.150136805,0.45700175,0.252613606,-0.496911265,-0.264229735,-0.650784635,-0.106124769,0.403349099,0.452543263,-0.376261689,-0.007734068,0.041430302,-0.938624222,0.658864141,0.193475708,-0.640557826,1.25282836,0.669205368,0.478425145,-0.02398708,-0.60120043,-0.563870311,0.24359376,-0.194450587,-0.109601403,0.126190672,-0.125514277,0.284478784,-0.239888631,0.399138601,0.44057679,0.134361476,0.357570738,-0.545780661,0.228341857,0.548167642,-2.614711695,-0.246351278,0.417677762,0.136536945
5708,-0.989094019,0.283119956,-0.15477258,0.064906597,-0.200310402,0.577440345,0.792490517,1.008161812,0.161393089,-0.294812759,-0.291038333,-0.474921644,-0.019507832,0.063095473,0.452760371,-0.396347319,-0.342228753,-0.335633003,2.144185136,-0.273212774,-0.268029213,-0.811114609,0.205321103,1.360056996,-1.131227732,0.036531975,-0.150705164,0.593829572,-0.06328212,0.308646798,0.470001553,-0.316487158,-0.087217186,0.239822865,-0.163331499,0.085515413,-0.273466456,1.922215939,0.474976152,-0.290419082,0.011850713,-0.019749923,-0.589677628,0.283726388,0.469948117,-0.510808144
1213,0.394621149,0.056914069,0.127037944,0.170229256,0.057966044,0.086852399,-0.517789428,-0.179203552,0.248003102,0.313959926,0.306672025,-0.62898701,-0.441997039,-0.22413049,-0.362268089,-1.078211389,-0.884342573,-0.177195882,0.866242085,-0.070951809,-0.200797589,0.668093204,0.934933305,-1.503422499,-0.353903979,-0.957275931,-1.376407572,-0.130329162,0.006701307,-0.415907651,0.567723237,0.153327298,0.106899052,-1.031493425,0.882653087,-0.425929594,-0.218028193,-0.527986407,0.33642301,0.383020891,-0.070374361,0.013859671,-0.828000492,0.032551217,-0.144109015,0.194867298
226,0.381473444,-0.220456137,-0.13764741,-1.381638646,-0.117927266,-0.10236824,0.301793987,0.332563653,-0.367231565,-0.151287941,0.054181438,1.413708019,0.271391546,0.082649127,0.25297709,1.060319177,0.227680002,-0.746038446,2.943386018,-0.079053494,-0.098698676,-0.610524654,-0.452123523,1.596146584,0.37123841,0.700416555,1.602310398,0.610728502,-0.696836597,-0.011408448,-0.223993548,-0.255841302,0.136534335,-0.251452625,0.495911015,-0.053729654,-0.507875118,-0.698238552,0.820364952,0.250839085,0.442651635,-0.386470347,1.770918575,-0.301228489,0.874179045,-0.291216562
6777,0.511506803,0.197454898,-0.009308705,0.498153389,-0.187002341,0.346092289,0.025723795,0.018741145,0.074209823,-0.102999327,0.271105716,-0.408101013,0.465588958,-0.00382319,0.408420908,-1.102397517,-0.612454144,0.663510618,0.273846408,0.569217101,-0.137974106,1.064995885,0.584838033,-0.439544618,0.559988856,-0.614749005,-1.240705444,-0.843346655,-0.030927367,0.906679481,-0.001775027,0.131023216,-0.424533508,0.080829933,-0.378083063,-0.200822689,-0.204868458,0.058685243,0.157048702,-0.185931937,-0.255447486,0.159035682,-0.648051992,-0.719204712,-0.055827631,-0.053694385
2113,-0.938134849,-0.507020139,-0.070754566,-0.772151988,-0.049561633,-0.07493852,0.51108315,0.073893681,0.258941589,-0.322339353,-0.231096624,0.059051996,-0.262594712,-0.015288325,0.104125192,0.946149946,-0.441241295,0.817936577,-1.120628998,0.128113801,0.554087102,-0.40355739,-0.653027713,0.817683101,0.422808796,0.401789325,0.672653576,-0.120090395,0.216348111,-0.219318364,-0.312706451,-0.002282819,-0.376893575,0.572716296,-0.482305119,0.887533558,0.163572394,0.301140815,0.202333093,0.064860146,-0.044267119,0.380621172,-1.647353306,-0.041183229,-0.422463307,-0.513665181
3329,0.732704028,0.518527898,0.229054303,-0.063700527,0.106883568,-0.059952439,-2.97544027,-0.74080851,-0.083371569,0.42270468,-0.121989362,-0.74106147,0.169916493,-0.384531255,-0.016685562,-0.528095345,-0.544285707,0.665598875,0.172314042,0.205577629,-0.116427571,0.523335874,-1.213446259,0.530803382,0.620839775,-0.64980041,-0.203283383,0.907884002,-0.131916853,0.016620189,-0.111286053,0.154403707,-0.055975886,-0.480658889,-0.453839052,-1.552457038,-0.178113376,-0.151949391,0.114775434,-0.230912008,0.270582121,0.402720859,-1.031816593,-0.170357568,-0.746491849,-0.016188536
1050,0.512918063,0.31720909,0.357180037,0.431661248,-0.164867486,-0.285396454,-0.369999901,-0.006500068,-0.500112839,-0.180003933,-0.241682395,1.144024904,0.376928623,0.205736259,-0.817626053,0.595715947,0.192767677,0.054592147,-1.082155222,0.217502226,-0.307569534,0.996707797,-0.371227562,1.557421207,0.805340171,0.837898151,1.590763619,-0.142296314,0.235331283,-0.052847195,-0.755609672,0.201202938,0.03947896,-0.09336517,-0.313400388,0.625382235,-0.076931408,-0.60532403,2.255564213,-0.040323092,0.068471902,0.417937169,-1.900601151,0.033953393,-0.563917269,0.539544156
9491,-0.768315718,-0.400716377,0.089680706,0.634781107,0.332251994,-0.399461623,0.098831993,0.057085438,0.30460719,0.030554186,-0.327079061,0.076922151,0.082782237,0.377194164,-0.233339032,0.081352948,-0.403060291,0.353617362,-0.155253035,0.5436017,-0.126015231,-0.885070682,-0.324699432,-0.112497926,-0.609359145,0.096420245,-0.374571484,-0.966394782,0.390471706,-0.185067534,-0.303005138,0.06576896,-0.026662914,0.467331558,-0.486608984,0.122168573,-0.373978665,0.279788643,-0.256839365,-0.483919556,0.077508444,0.298174491,-1.972939505,-0.73207146,-0.056299593,-0.313178414
22926,-0.345547125,-0.056310536,0.403840462,-0.126329392,0.275249344,0.279428731,0.577167045,-0.401305035,0.348836896,0.380833776,-0.026109824,-1.294861739,0.416676104,0.021865537,-0.954458841,-1.213073351,-0.806281239,0.521592233,-0.162884185,0.39354231,-0.504088417,-0.312706381,0.428046912,0.141510516,0.031949375,-0.716650429,-0.655279909,0.3793028,0.312991088,0.827372134,0.072535207,0.309346554,-0.682675275,-0.256884933,-0.619882905,-0.40162616,-0.313849472,0.171353787,0.302893281,-0.049702934,0.519331925,0.192422739,0.758198024,0.108237246,0.175896324,0.37834699
5899,-0.136297502,0.153325402,0.041364145,0.910577059,-0.219946064,0.220021368,-0.093182414,-0.256583029,-0.507257412,-0.219243206,0.414863011,-0.375964536,-0.123118952,0.44386809,0.685968005,-1.207939993,0.307990183,0.701329359,-1.650580971,0.918484048,-0.821126878,1.213052869,0.807727039,0.44706744,0.56314522,-0.383209027,-2.32366196,0.612441063,0.222089823,-0.133226901,0.199916523,-0.261411883,0.127685936,-1.448492527,-0.308387647,-0.515186078,0.326154669,1.366114736,-0.722249985,-0.328663465,0.574526918,0.178409646,-6.998206992,0.5419413,-0.044237187,0.267607291
5467,0.078710452,-0.221780398,0.218499048,-0.116037518,-0.178305412,-0.136724684,2.068179061,-0.201546103,0.086639757,-0.33375954,-0.651012741,-0.821301503,0.134005323,-0.235137307,0.248472927,-0.34332673,-0.918010359,0.635531713,0.473523072,0.174772847,-0.044108965,-0.480110705,0.89752984,1.089560986,0.753010213,-0.243252454,-0.505809213,-0.554764092,0.355157754,-0.299179211,0.056477091,0.085075164,-0.250152322,1.035937309,-0.434530194,-0.354696192,-0.388224281,1.930916905,0.561572433,-0.651787247,-0.283795039,0.224815427,-1.532647096,0.051296284,-1.141444056,0.008357334
6774,0.475094184,0.167993917,0.506837246,0.29722112,-0.169512042,0.191915579,1.338056336,-0.455590164,-0.047555605,-0.184008263,-0.121721692,-0.468468598,0.16823087,-0.052512597,0.138215664,-0.328319331,-0.727527866,0.781477897,-0.069041011,0.383833602,-0.154032558,-0.592891455,0.508819818,-0.205596536,0.200828373,-0.183940777,-0.429930779,-0.0737262,0.343669228,0.362512723,-0.269919316,0.285918613,-0.283700648,-0.653926432,-0.395394917,-0.64429298,-0.355225312,0.761602998,0.772667527,-0.618089256,-0.114300573,0.360311854,-1.557539423,0.000810292,-1.392731855,-0.008023908
1788,-1.022978626,-0.190302606,0.161048605,-0.601604775,-0.244676399,0.081480402,0.247524674,-0.108911538,0.596999397,0.041171035,-0.215325728,0.228162005,0.255875253,-0.029766996,0.822848822,-1.679860665,-0.455677347,0.270354585,2.694625525,8.92E-05,0.049371153,-1.27312851,-0.050933048,0.903968573,-0.500160754,-0.883484953,-2.179340472,-1.480497837,-0.022780466,-0.325725108,-0.149718237,-0.119926062,-0.023734436,0.874206305,0.321038992,0.217183546,0.133180754,0.170002311,0.429139316,-0.077006157,-0.594168517,0.3111421,-0.799832534,0.031993427,-0.12533698,-0.173817441
5921,0.333181195,-0.326919681,0.398555934,-0.251775824,-0.489462706,0.124372646,-1.039005071,-0.067303404,-0.198053858,-0.214136881,0.457348331,-0.190349687,0.258957999,0.099162851,0.314363688,-0.487692345,0.188422929,0.516768114,1.104194226,0.265454827,0.046231672,0.380836725,-0.784426212,-3.83180809,0.165299699,-0.044653157,-0.533887304,0.116536692,-0.026408284,0.107038289,-0.029566111,-0.142076747,-0.556116773,1.726987243,-0.376259432,-0.788123306,-0.429618733,0.014448792,0.454232693,-0.498390924,-0.009500848,-0.041574108,-3.157690844,0.399793842,-0.37646132,0.28946036
5721,0.017187387,0.355305037,-0.097088807,0.722560272,-0.277942778,-0.081584749,0.843705676,-1.771083234,-0.53168903,-0.291774107,0.310524715,0.139393635,-0.037861854,-0.06484809,0.63718982,0.458529123,-0.473942734,-0.344161213,0.802979165,-0.029012172,-0.16817778,0.887170672,-0.709809422,1.863028765,0.169027835,0.609270258,1.270577209,0.453074783,-0.154818738,0.104448259,-0.106022876,-0.037954841,0.234146935,0.813574255,-0.175939166,0.111987536,0.276095361,-0.99394542,0.208507866,-0.141112968,-0.05983236,-0.143155491,-1.332770162,-0.80349578,0.060254126,-0.567282255
2263,-0.593737051,-0.103409464,0.4535464,-0.081093431,-0.007430638,-0.420380326,0.346440079,0.002913704,0.248451263,-0.499146636,-0.1812132,-0.035186577,-0.060996917,-0.344847219,0.00882088,0.62717238,-0.496896932,-0.448448622,0.854158116,0.028189694,-0.097106308,-1.298532963,-1.565523624,-0.246451005,-0.364925057,0.403165217,1.630899917,-0.951651096,-0.165145324,0.172788918,0.025721139,0.120139134,0.129468257,0.057414234,0.317419053,0.711831302,0.052991215,-0.703689635,-0.275552154,0.100036311,-0.007636412,0.02516561,0.903551556,0.632159969,-0.18010412,-0.012918321
808,-0.128018856,-0.686721835,-0.228438702,0.218325615,-0.237543157,-0.311239875,1.119376894,0.173270762,-0.031276413,-0.39310372,0.017525152,0.968384055,0.10690023,-0.213988733,0.491245163,0.896766418,0.288546874,0.185677317,1.420035318,0.051845589,-0.207823634,-0.570232332,-1.404718161,0.700381279,-1.213181376,0.517743939,1.59175471,-0.871605992,-0.410699427,0.150949657,-0.242685919,0.011258714,-0.225562006,-0.559691131,-0.168882131,1.232937743,-0.011002304,0.332302034,-0.244366735,-0.378482032,0.199713943,-0.169233815,0.592212288,0.423864342,0.121493169,0.159277683
30001,0.853855312,0.028913916,0.230453989,0.291789856,0.175139715,0.328603084,-0.955572909,-0.44434072,-0.187697499,-0.11758267,-0.300030517,-0.646449402,-0.275752548,-0.654486135,0.580705052,-1.197640728,-0.575203717,-0.470485113,6.270572899,-0.59549118,-0.367116928,-0.149726868,0.933066189,-0.155386508,0.669913471,-1.426696275,-1.097227973,0.366281569,-0.088238165,-0.095354751,0.246702167,-0.052145065,-0.208501233,-0.506656289,-0.28444647,-0.043561715,-0.169356475,0.894355059,0.734001756,0.082488213,-1.393591121,0.066679028,-0.347612586,0.130136839,-1.579032453,-0.68264335
348,-0.080074266,0.240535222,0.163536231,-0.022696733,0.056692875,0.115526197,0.315747062,0.088010287,-0.044160743,-0.013679199,0.211476964,-0.991536572,0.139887934,0.231507119,0.80187599,-1.181736642,-0.797534701,0.261995677,-0.033671499,0.185653487,0.130610892,-1.893831491,0.487703681,0.566771865,0.580129206,-0.234520382,-1.785785771,-0.570349216,0.048395913,-0.170164809,0.051775175,-0.459938713,-0.252173032,0.739339769,-0.024775658,-0.132315947,0.220152912,1.087436557,-0.091272153,-0.40482596,-0.493711955,-0.060417145,-1.776352768,-0.76654084,-0.034240462,-0.173513112
30849,0.662715778,-0.279028108,0.161973464,-0.064356267,-0.286046489,-0.181850151,0.77423487,-0.707215787,-0.102001236,-0.329011498,-0.11614478,0.871841971,0.1940763,-0.251458952,-0.132901632,-0.306873292,-0.584117849,0.046544968,0.981355858,0.073297278,-0.232964613,0.814201653,-0.713082433,-2.749092817,-0.557394862,-0.045404553,-1.032567894,-1.035106301,0.407750113,-0.505735815,0.543403646,-0.048528178,-0.040278175,-0.378349155,0.034583095,-0.325474684,-0.354124385,2.85216856,0.013800323,-0.300993992,-0.516810519,0.042815202,-1.276332454,-0.215364784,-0.778343099,-0.082121549
1454,-0.358725674,-0.637991573,0.063445732,-0.704554319,-0.233561327,0.414682243,0.050317784,-0.007497958,-0.156759594,-0.187091852,0.104401701,0.430653688,-0.090591052,-0.392863684,1.047419792,-0.052353826,0.175561351,0.048160563,0.017399627,-0.063724357,-1.023153007,-1.856209993,-0.522326231,-3.204835892,0.455390185,-0.332862473,-0.586727895,-0.51080811,-0.314368105,0.605419964,0.036207766,-0.194413676,-0.274604458,0.313198388,-0.016706512,0.706434623,-0.492187971,0.236121267,-0.113294631,0.131154857,0.443222382,-0.235597762,2.450883585,0.574222833,-0.302426444,-0.530871831
6500,0.937924758,0.156089797,-0.138948561,-0.130771443,-0.293157023,-0.525865529,1.855287116,-0.437540642,-0.094916037,0.123716967,0.166448684,0.171560148,-0.392489539,-0.02220735,1.047024065,-0.004834631,-0.158430556,-0.037216497,-0.081922359,-0.034859706,-0.045338959,0.706640482,0.507323086,0.849279642,0.849968076,-0.037568499,0.074424937,0.207139939,-0.136171858,-0.160152838,-0.096094679,-0.214586177,0.106808688,-0.743250251,-0.294509076,-1.144257343,-0.071145711,-0.220178634,-0.076360188,-0.303779009,0.208438487,0.11657888,0.431083477,-0.321122947,-0.146171034,0.405805004
5627,0.947839156,0.135876012,0.168263074,0.074751664,-0.536566891,0.523902396,-0.615043994,-0.570235123,-0.0469825,-0.493099866,0.146697117,-1.520330473,0.336952797,0.117815302,1.101847809,-1.074777281,0.091189776,0.64612082,5.077489969,0.28428691,-0.108386159,0.458652496,0.735583007,0.662320197,0.575541735,-1.519419911,-1.139830888,0.876675785,-0.107925569,0.127924293,-0.114460274,0.050597601,-0.921398343,-0.71633935,-0.679637873,0.171933709,0.166587078,-0.341801882,-0.492322803,-0.132962593,-1.884462014,-0.340609351,2.514699594,0.642792072,-2.430189161,-0.784810418
5715,0.894087613,-0.090174336,0.00382553,-0.547394931,-0.10693906,-0.211634149,1.126773671,-0.503412001,-0.310969444,0.402803803,-0.409310006,0.195316679,-0.027344035,-0.422651899,-0.067919622,0.329138739,0.037624564,0.125062848,-1.338898825,0.214916593,-0.032891095,0.258628607,-4.96719408,0.627458632,0.450646996,-0.60111299,-0.588368139,-0.207464337,-0.399319422,-0.093996003,0.021554459,-0.215810021,-0.123445982,-0.95329237,-1.285297549,0.619785889,-0.002658746,-1.632872581,-0.350918055,-0.584759242,-0.068130615,0.45895512,-5.006760827,-0.228221914,-0.980247769,0.236855492
4791,-0.838856824,0.156825522,-0.358138212,-0.015819788,-0.087405201,0.467195903,0.483418902,-0.365706459,0.17172717,-0.166177809,-0.219329656,-0.648732969,0.385026097,0.325747123,0.234194049,0.273348548,0.564928673,0.712432508,-0.834060107,0.981270186,0.121066056,-0.46007365,0.018842936,1.431177616,0.177655101,0.870181263,0.668003528,-0.613908291,0.191685389,0.238143548,-1.110959504,-0.60174623,-0.363391151,0.5849576,-0.166115862,0.768674196,0.190370166,1.008122683,0.459721267,-0.201988129,-0.784343294,0.297970191,-4.981881103,-0.597184871,-1.811583034,-0.937564967
56924,0.77994971,-0.288061974,0.073471862,0.763305664,-0.131026298,-0.011112266,-0.19299934,0.239811,-0.156321255,-0.026241051,-0.616632785,0.205886053,0.634770546,0.013015501,0.417794637,0.648594453,0.139118391,0.430516129,-0.910292762,0.600553174,-0.69012519,0.010685205,0.223380119,-0.360950738,0.35823372,0.312437846,0.829473266,0.110837996,0.084286271,-0.072823677,-0.268959924,-0.205080788,-0.017966798,-1.364114523,-0.362868292,0.084735103,-0.214663369,2.843795538,-0.136082485,-0.091201139,-0.221760606,0.127940927,-0.118333485,0.41350047,-0.729603719,-0.179549377
2690,0.351020679,0.02540247,-0.461905876,0.716710716,-0.128863761,0.331392674,0.297985764,-0.702720527,-0.278616537,-0.124691865,-0.395889277,0.171781177,0.722927229,-0.111178479,0.889730488,0.582902178,-0.523051517,-0.000600204,0.632521212,0.064151913,-0.259166345,0.58124423,0.260407239,0.847415268,-0.551355243,0.770743503,0.912456202,-0.444322616,0.339017069,0.304625782,-0.621782802,-0.374229788,-0.566262806,-0.732018828,-0.07843898,0.130440575,0.025098691,0.097318083,0.132915154,-0.056252978,-0.20475539,-0.029952744,-1.223590449,0.512383364,-0.905953062,-0.242558834
1019,0.568261062,-0.480404217,0.467425542,0.345597498,-0.207595451,0.192147463,-1.778866052,-0.136428626,0.213904125,0.117841988,0.052727573,-0.023381017,0.142003817,-0.385785696,0.070122073,-0.473336489,-0.184998986,0.23910645,-0.077762038,0.550942574,-0.033566564,0.345591426,0.23961477,1.227760077,0.378195167,-0.092755579,-0.602098084,0.77507472,0.028504381,-0.3092269,-0.561700505,0.358709012,-0.312832141,-0.33658427,-0.204713095,-1.607266278,0.082371265,-0.735724926,0.310521662,0.385692683,-0.665378139,-0.103084367,-1.149722392,0.619658365,-0.800798744,-0.039613394
51422,0.204157118,0.04605618,-0.109745779,0.108258106,-0.246971419,0.089703354,2.294996312,0.670093481,-0.312790673,-0.397764737,0.040980463,0.988513536,0.112548435,-0.171558209,-0.169797701,-0.341690031,-0.063067276,-0.613981416,1.334935312,0.02966634,-0.193595499,0.675896764,-0.593909383,-1.283926249,1.38815105,-0.432071149,-0.411030795,-0.208775789,-0.232824835,0.1728836,0.219090697,0.023398925,-0.055293535,1.613769531,0.81549366,-0.251004067,-0.0088156,0.295303702,-1.032966375,0.215411302,-0.344358526,-0.174102237,0.026572712,0.191526921,-0.151571016,0.065740781
5788,-0.25657744,-0.193787266,0.129070708,-0.231940985,-0.336626293,0.239016031,0.465666044,-0.786276708,0.128605776,-0.128969872,-0.497778874,0.494990509,0.380138287,-0.130167024,-0.435060376,0.275068334,-0.338919566,0.186480699,0.518072746,0.13701706,0.177743793,-0.492649764,0.511527359,1.381474614,-0.276046574,0.173807475,-0.378428322,-0.293663055,0.408925622,-0.54151544,-0.384102371,0.18166809,-0.237639371,1.532720804,0.055314346,0.008639793,0.051688692,-0.122672454,0.635985613,0.07244071,-0.270161527,-0.196293453,-0.505672951,-0.413923263,-0.746059163,0.1341866
6709,-0.018493183,0.031859222,0.342070794,0.075586423,-0.260927211,-0.000581659,1.183604039,0.624259537,-0.2190336,-0.08358826,-0.256548731,-0.093966605,0.278755787,-0.058693289,0.175602154,0.143088372,-0.676266885,0.542277546,0.568804417,0.155111592,-0.12353003,0.058876753,-0.651726127,-1.578513265,0.324794769,0.175611308,-0.229450893,-0.173557937,0.309160984,-0.332993343,-0.270130072,0.222672291,-0.14146428,-0.417504787,-0.262556806,-0.807199346,-0.234911859,0.625768065,0.215835139,-0.540812334,-0.09791105,0.636319,-1.70286833,-0.202791767,-1.226449988,0.032025538
