x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198
808,-0.093505914,-0.029878786,0.044917717,-0.29592516,-0.019412977,-0.551443882,0.791203874,0.319696122,-0.101027883,-0.053271213,-0.23188713,-0.29515818,-0.048762185,0.330517911,0.300246619,0.229658637,-0.008990212,-0.198509684,-0.154596612,2.564220611,-0.260187901,0.326452644,0.453517781,-0.172602293,0.486442326,0.079768523,0.195846048,-0.45404625,0.512058142,0.759462845,0.033167992,-0.447694002,0.130281886,-0.29753041,0.371540546,-0.907330319,-0.336725004
22908,0.126531376,0.119138818,-0.785305916,-0.01193887,0.214808805,0.552835837,-0.63848596,0.36925113,-0.38791026,0.35708324,0.092713373,-0.158814346,0.251881601,-0.390370746,-0.261936575,-0.299225566,-0.06593746,0.062626511,-0.157747445,-1.984816452,0.003267161,-0.32055895,-0.291334172,0.182192056,-0.392127904,-0.084175996,-0.554806098,-0.141069221,-0.430025028,-0.351348901,-0.230609245,0.323816223,-0.170177493,0.457187465,-0.579483226,-0.855381668,-0.022074997
10915,-0.190310879,0.18972344,0.637817209,-0.071305737,0.025887319,-0.303037122,-0.312581202,-0.484008428,-0.314539405,0.241043424,0.203265785,-0.069098867,0.343849683,-0.324873183,-0.536182106,-0.624953463,-0.06147848,0.385407555,0.277204163,-3.104320567,0.243157447,-0.180240904,-0.444085516,0.147683577,-0.153893535,0.244919702,-0.08142663,0.057496243,-0.150853887,-3.134669924,-0.289380629,0.387746104,-1.138997736,0.360201535,-0.976691663,-1.249186933,0.43629998
9897,-0.378612244,0.130379348,-0.418947482,-0.301108156,0.289558397,-0.140168525,-0.031149607,-0.327087827,0.151112681,-0.652814013,-0.306202882,-0.332987646,-0.537135156,0.083123047,-0.141551673,0.433821864,0.160601775,-0.210757091,-0.164916603,0.519975283,0.070673676,-0.314759892,0.312914165,-0.459800806,0.360629215,0.134384216,0.182814103,-0.061018495,0.107358572,0.529617369,0.535279471,-0.019001819,0.016024262,-0.141682765,-0.139438063,-0.818487614,-0.345074996
1759,-0.381521123,0.438639865,1.514385662,0.299795954,0.039917611,-0.634214193,-0.171967162,1.045621602,-0.478630118,-0.220707109,0.051320274,0.193505911,-0.156357176,0.034466017,-0.489508189,-0.070745684,-0.081516284,0.483709315,-0.53971223,0.859754023,0.077585353,-0.180345205,-0.348290275,0.007265851,-0.216181192,-0.348053965,0.101163273,-0.29473692,-0.276708418,2.338344805,0.00679546,0.421654295,-0.30715547,-0.2061932,-0.482801162,0.924017191,-0.238850001
54541,-0.48671803,-0.084842726,-1.572585291,-0.177399716,-0.333432087,0.097483523,0.266467653,-0.44376723,-0.166897354,-0.477123286,-0.105211681,-0.115403592,0.557016398,0.436142687,0.355964661,-0.641976913,0.688998737,-0.347308075,-0.073958535,3.491975519,-0.00233639,-0.663725818,0.421435849,-0.470056139,-0.229881483,0.434323257,-0.598947779,0.034693525,-0.063860423,1.80224587,0.247600506,0.085517636,4.186233531,-0.252251082,2.398718596,3.346922517,-0.609650016
211,-0.399906535,0.228047434,0.159170993,-0.285894763,0.143488892,-0.894046515,-0.020157425,-0.68333951,0.340190737,-0.58782735,-0.116055887,-0.196373888,-0.056459784,0.321368979,0.446949989,0.655167905,0.24031426,-0.419438651,0.020860185,1.18573208,-0.062830483,-0.201464183,0.059081831,0.068410332,0.29870508,0.102878766,0.140774935,-0.193634993,0.345989173,1.744350053,0.210160813,0.136658132,1.402282134,-0.542420405,0.678309023,-0.439034373,-0.105525002
5048,-0.178286603,-0.038111184,0.419558501,-0.16589936,0.177735914,-0.918532878,0.376258978,0.032156209,-0.1182429,0.271188331,0.31415566,0.021934214,0.389330891,0.005896686,0.412907988,0.981718333,-0.080235309,-0.244598923,0.016376903,1.732628908,-0.053422009,0.272971708,0.154977507,-0.032951392,0.458727038,-0.011307957,0.230732269,-0.219049859,0.048985702,0.039931592,-0.078139681,-0.405405289,0.191299252,0.166446989,0.133603007,-0.920609489,-0.453200012
84722,0.220577393,0.121945165,-0.685868938,0.338038644,0.094886385,-0.773596123,-0.765440402,-0.170022161,-0.237106473,-0.168132507,0.215882235,-0.347024227,-0.134775997,-0.086885797,0.662383799,0.716487289,0.494290558,-0.119224695,0.104756002,-0.855245802,-0.157730585,0.126259444,0.029658851,-0.594567281,0.37087204,0.136396606,0.106335655,0.01621589,-0.136430918,-1.068559904,-0.02229139,-0.367732415,-1.007251546,-0.198917668,-4.088761926,-5.30389452,-0.496725023
30001,-0.321969619,0.471139553,-2.47685684,-0.038420363,-0.073366521,-0.424787924,-0.865499584,-0.030576098,-0.081482673,0.261883974,0.099657669,-0.068935119,-0.778019746,-0.365043883,0.212334245,0.106168194,-0.095729017,-0.135769858,-0.103839047,2.771938355,-0.069549081,0.012244778,-0.178038826,0.315705791,0.071263355,-0.198301297,0.055575725,0.361442218,0.277597684,0.515125265,0.126151973,-0.228171561,0.787384332,0.028900191,-0.295489863,-0.074927986,-0.002425
348,0.048685797,1.147373822,-0.406860729,0.239346181,0.639665234,0.32070303,0.817664298,-0.076551323,-0.611360294,-0.025590482,-0.044313003,-0.033107569,0.391414527,0.328402956,0.352532189,0.20517756,0.342453935,0.405386875,0.102090436,3.359190925,0.118954002,0.071044678,0.371244554,-0.416489667,0.137221095,0.090763085,-0.070552344,-0.009629482,0.260016584,1.315035702,-0.094958103,0.388587714,0.046938347,0.165844768,0.172629595,0.0747329,-0.410725009
29890,-0.052794423,-0.282232953,-0.505721325,-0.57037445,0.105227781,-0.534616902,0.302251362,0.158686614,0.609996034,-0.725494638,0.060388068,0.319838584,-0.355414849,0.419141698,0.067913055,0.301974447,-0.084438717,-0.184504895,0.310315541,2.278684328,0.023401779,0.425920898,0.418466799,-0.012388766,0.222236,-0.283317035,0.009158415,-0.176198639,0.02266003,-0.502588818,0.410788704,-0.494376361,0.089040691,-0.180705914,0.613217294,0.074067771,-0.307500005
9868,-0.053321179,-0.062189777,0.487649488,-0.16532557,0.032405487,0.540554032,-0.34741377,-0.473520766,-0.137364468,-0.294823024,0.142127561,0.036581405,0.122616243,-0.271083754,-0.352710709,0.026978481,0.112419655,-0.009046944,-0.182453528,-1.689588767,-0.034819577,-0.203976388,-0.380891842,0.038357919,-0.278455919,-0.312109043,-0.195769546,-0.212078196,-0.047572492,0.025146038,-0.277714367,0.123776602,0.50933522,-0.508279195,-0.346479241,-0.49454537,0.278125018
873,-0.522009245,0.317144984,0.246630171,0.25977434,0.078500109,0.261999793,0.135577016,-0.186454778,-0.632356782,0.3760397,-0.176726625,0.820903651,0.336506526,0.049104443,-0.364479939,-0.260354481,0.115623814,0.447663077,0.170494922,-0.983712136,0.123862747,-0.127737659,0.217699255,0.271136375,0.378313596,0.173534389,-0.060999063,0.157501974,-0.387165253,1.43749941,0.18921909,-0.278029949,-0.602647782,0.044692018,0.777874731,0.127126598,1.038624987
5580,-0.728548709,-0.017716146,-0.304376049,0.229930382,-0.083482452,-0.42071435,0.091026642,0.147935124,-0.074236392,0.224403296,-0.022674361,-0.158127591,0.062080786,0.003108931,-0.52748701,-0.424508387,-0.298287479,0.217308642,0.018082921,-1.992434709,0.146076768,-0.00889633,-0.342869793,0.491683609,-0.005520413,1.780870408,-0.055349472,-0.030725222,-0.064061015,0.293882962,-0.475769937,-0.179039889,-0.177934168,-0.158225554,-0.707152039,-0.250236094,0.226275027
30849,-0.01782045,-0.033960666,-0.265157053,0.330467593,0.250956845,-0.136562616,-0.471640645,-0.334042737,-0.086584538,-0.61051264,-0.523879738,-0.528822884,-0.076150213,-0.682634321,0.425907083,-0.518465338,-0.197332933,-0.117870468,0.13878271,-2.60375017,0.266501123,-0.370011499,-0.447484991,0.205431337,-0.192168834,0.053552698,-0.297359385,-0.029553733,-0.314871035,1.267392576,0.21684071,-0.286463399,-0.079501147,-0.085478717,-0.101614885,-0.157276303,-0.266525
1454,-0.67558217,0.079618414,-0.303178904,-0.195631902,-0.014523743,-0.151568189,-0.449242313,-0.323430288,0.208073466,-0.075010628,0.17202207,0.050617461,-0.744238523,0.136086741,-0.617119081,-0.086149671,-0.037276163,-0.201267847,-0.262626491,-0.131097565,-0.22292633,-0.372337247,-0.149142432,0.572207335,0.251511511,0.318767963,-0.063685489,0.25197438,0.30116831,-0.719190105,0.189111993,-0.290819612,1.10115127,0.004872442,0.366599604,-1.240742773,0.512525022
3725,-0.593678453,-0.107125673,0.520841109,-0.548337082,0.632186964,-0.178800583,0.743089796,0.217804733,0.005200571,0.070450947,0.292079413,0.172877136,0.312276802,0.414701895,0.516726136,0.466273639,0.261212231,-0.196369361,0.210843518,2.070182184,0.074864727,0.271638395,0.639582973,-0.319727728,0.322317867,-0.111881252,0.382202438,-0.545982035,0.941662479,1.393284632,0.428128792,0.2765548,2.672489855,-0.131783614,2.002504706,0.109560635,-0.069250003
23585,0.441240695,0.059784405,-0.116784777,-0.073062607,-0.003453811,0.559001841,-3.42E-05,-0.308178236,-0.042232757,-0.208719714,-0.357175697,-0.058081965,-0.129013512,-0.275246086,-0.701193914,-0.059592635,0.043106795,-0.405932153,-0.138509785,-0.508226998,-0.052667815,-0.2209482,-0.3791271,-0.519570892,-0.227414609,0.089633957,-0.007834075,-0.342028399,0.311020482,0.749899212,-0.39475806,-0.00338386,-0.771262633,-0.066219691,-0.912142962,-1.60890168,0.477800012
51097,-0.132469866,0.05644474,0.837608579,-0.024642182,-0.014979741,0.892170757,-0.278356604,0.056517948,-1.037455549,0.188500256,0.016838282,0.022778082,-0.25329988,-0.355859687,0.27620621,-0.083988489,-0.581325918,-0.082347636,-0.121585484,-1.084669484,-0.050628955,0.252581105,-0.105082555,-0.212219694,-0.322990631,-0.395380225,0.030062375,0.08769448,0.164791494,-2.038886652,-0.297511978,-0.26486477,-0.787717541,-0.319656316,0.323295295,0.992257714,0.565674961
1831,-0.784327082,-1.464667806,-0.12791507,0.186145534,-0.011512854,0.231224358,0.227416054,-0.403309724,-0.860017411,-0.360242251,-0.314728238,-0.538038111,-0.200790835,-0.034482465,0.703494221,-0.600441654,-0.065753822,-0.38697037,-0.275308205,2.245450325,0.35728902,-0.400740877,-0.088190846,-0.264116436,-0.018414998,2.929919662,-0.202120501,0.06358658,0.44531419,-0.520828694,0.244966166,0.352977252,2.483069093,-0.162710572,1.868525028,3.151303552,-0.257300019
7020,-0.111951744,-0.134220605,-0.531842306,-0.374196796,0.18486341,-0.462712005,-0.444323946,-0.27465695,0.417683291,-0.497496674,-0.33619719,-0.333262727,-0.278859457,0.06108387,-0.116755217,0.358557862,0.505320451,0.13331654,-0.058792442,2.234558873,0.322914341,-0.046150154,0.43770304,-0.290395689,0.069099601,-0.096969787,0.073060559,0.07607837,0.060919535,-0.189524631,0.50142604,0.141747521,0.826662668,0.012557407,0.059553713,0.390325613,-0.578450009
55893,-0.399464184,-0.012936167,-0.971741312,-0.371099968,0.028725728,-0.360097274,0.740355813,-0.146396782,0.205031369,-0.605044747,-0.257193934,-0.162369091,0.421441429,0.196999878,-0.004009895,0.175428197,0.120561323,-0.472523179,-0.361977717,1.391806701,0.306273625,-0.002591542,0.232416429,-0.01766194,0.297029373,0.335074194,0.129849578,-0.231534203,0.040941491,0.056025826,0.254141367,0.372840788,0.326028398,-0.004331309,0.414892517,-0.290396579,-0.400700003
6944,0.295208404,0.141455612,0.378051744,-0.051831717,0.268396215,-0.572357126,0.333821694,-0.159541375,-0.226752036,-0.241355928,0.19913697,-0.611564391,-0.375794328,0.324064788,-0.342319492,0.305620583,0.249182818,-0.008676096,-0.122881376,1.343391757,-0.068589618,-0.092614661,0.404559133,-0.680390401,0.216049376,0.355400562,0.157235981,-0.336903644,0.108796254,-0.443355247,0.402490437,0.169062344,-0.220827337,-0.355739437,-0.175869986,-1.061817378,-0.571649998
22883,-0.722177614,-0.353780369,0.419762119,-0.322938241,-0.103530305,-0.444824472,-0.615212047,0.102236507,-0.390439252,-0.662459648,-0.338886261,-0.068727504,-0.636457863,-0.178327206,0.096707631,-0.279832768,0.065765384,-0.134096461,-0.07270138,-1.152426908,0.057346563,0.018841763,-0.03805271,-0.106031781,-0.248373865,-0.40133284,-0.283524024,-0.265461807,0.018109419,0.071867331,0.205104399,-0.33158931,0.534777053,-0.147485814,-0.530426204,-0.173193859,-0.920225024
5601,0.403137039,0.242395922,0.709595688,0.138960581,0.598201882,-0.776108235,-0.407739102,0.242125895,-0.978617725,0.139318278,0.499291334,-0.283824183,-0.20481483,0.126257882,1.012594432,0.068097523,-0.41274301,0.494671655,-0.537759546,0.439973017,-0.659814473,-0.354747253,0.027170796,0.417377606,0.23728201,-0.933991562,0.166985131,0.078926109,-0.155678928,0.611892077,-0.507941482,0.022672658,-1.392654047,0.087640172,-0.124025535,-0.522401035,-0.259349994
6500,-0.305390479,0.92526388,-0.053001997,0.404092996,0.000766651,0.521661073,0.226754608,-0.373206348,0.475358972,-0.050227972,-0.2109303,-0.055625897,0.06229249,-0.003930959,-0.48428607,0.000630811,-0.385687378,-0.236781747,0.090088876,-0.748872746,-0.127087677,-0.180461088,-0.150964089,0.098371999,0.169218442,0.193841615,-0.099052922,0.083935638,-0.545785818,1.28942373,0.07340347,0.563261432,-1.433150215,0.057835033,-0.719705611,-0.52302362,0.523875013
10775,0.694168272,-0.205972015,-0.601105148,0.342756257,0.367525603,-0.521033272,0.060042564,0.187063313,0.258777452,-0.330955433,-0.266632632,0.289675453,0.00811791,0.072391258,0.21102035,0.371684526,-0.161792839,-0.160603382,-0.03301719,-3.155476803,-0.180497058,0.253691847,0.131873125,-0.255472557,-0.170128301,-0.504776012,-0.452418997,0.027131124,-0.691937784,-0.533364569,0.442521022,-0.468058458,-0.692506946,-0.570529905,0.273613691,-0.438926369,0.478625
4780,-0.590687956,-0.179901484,-2.161205375,-0.452451988,0.316661535,-0.643915288,-0.139066046,-0.115100357,-0.120169896,-0.731550023,-0.225440142,0.253037001,0.335771269,0.057257192,0.024401098,0.19417361,0.001054801,-0.080530522,-0.068674328,1.367646884,-0.074278436,0.128934138,0.024724278,-0.58668506,0.054547229,-0.228518577,-0.020055165,-0.219315053,-0.408274106,-0.993421422,0.219722499,0.832557192,1.059008494,-0.28293877,1.25585112,0.207843199,-0.371900007
10904,0.068994768,0.563104024,0.986843172,0.020413885,-0.200480649,0.295882002,-0.033797057,1.565951252,-0.05917947,0.317737399,0.394889851,0.428287708,-0.197921424,0.383761621,-0.134974241,0.000191527,0.05458424,0.521990812,0.165465755,-1.867546523,0.297854847,0.179045923,0.07771077,-0.052634085,0.178053473,0.27025776,0.274054249,-0.139562085,0.077592432,0.195384992,0.23321517,-0.017165752,-0.231779532,-0.175038853,1.007324964,2.04649508,-0.019024998
9917,-0.736851217,0.314041903,-2.525003713,-0.045859891,0.745849427,-0.428505614,-0.354862521,0.094200368,-0.103529832,-0.637321079,-0.52207332,0.238237159,0.061581225,0.005145607,0.215181723,0.179958229,0.263977257,-0.208899025,0.133896722,0.885986824,-0.0570566,0.010267208,0.412156937,-0.196712138,0.04513357,-0.153307412,-0.073242204,0.001383228,-0.11769092,-1.442587835,0.143473904,0.082423296,0.955311089,-0.643748914,0.436011672,-0.471551061,0.141574994
5627,-0.579905473,-0.086229624,-2.180973946,0.32035626,0.522587339,0.026148304,0.10098313,1.281638993,-0.406270463,-0.238480916,0.252401947,0.094321522,0.067932249,0.187307647,0.360934883,-0.080896644,0.099023829,-0.229828928,0.056776074,0.360762638,-0.001316862,0.065391546,-0.128896164,-0.390595025,-0.045186905,-0.049073368,0.048645433,0.2642425,-0.463175223,0.40898597,0.17267403,-0.437028375,0.239238219,0.18668797,-0.090033621,-0.095706284,-0.232474983
1399,-0.70697346,0.207856485,-0.311761384,-0.274415909,-0.017970068,0.195570856,-0.294885423,0.257153161,-0.422524157,-0.654773268,-0.083222508,-0.11306029,-0.225965106,0.287509465,0.377740802,-0.116053471,0.102054706,-0.003183887,-0.010710466,0.385440302,0.050211618,0.100351214,0.177762756,0.561646066,-0.003570841,0.234588441,0.121765586,-0.216912263,0.183467952,-0.642508186,0.246963902,0.0149592,-0.085915744,-0.318339257,-0.025247499,-0.127982587,-0.179499984
24149,0.382067462,-0.338121959,0.421590699,-0.296519902,0.649641572,-0.504823685,0.326283748,0.399141847,0.105207196,0.001753878,0.037960102,0.056245519,0.803105483,0.264632541,0.867711037,0.309892525,0.480569852,0.055045643,0.237944989,1.665063555,0.230092858,0.191545927,0.561255312,-0.260411104,0.328960146,0.077817459,0.311458234,-0.206612154,0.138697593,0.152349202,0.539691521,0.133622222,-1.115132069,0.013125205,-0.659928918,-0.462222114,-0.474400014
2222,0.52089813,-1.175507145,0.337536684,0.172857304,-0.091612439,0.461329386,-0.094107237,-0.570222488,-0.167669395,0.174072394,-0.252675297,0.022658013,0.058424891,0.004533899,0.833444148,-0.193787673,0.265293815,0.153130212,0.223264858,-3.914972726,0.014585892,0.166878871,0.137371505,-0.463191722,-0.328510228,-0.152060988,0.080231424,-0.178782338,-0.046261768,2.194253941,0.024328734,0.293441972,0.058861623,-0.264455533,-1.760855004,-0.853758171,0.258425005
10131,0.217892352,0.691838303,1.103112709,0.114728079,-0.482346438,-0.411539316,-0.261138974,-0.532919753,-0.595442834,-0.227781718,0.175544717,0.552431076,0.105230752,-0.272559302,-0.402852245,-0.021338804,-0.618325535,0.278207258,0.125800011,0.555531211,-0.049413433,-0.206637397,-0.420495113,1.860783944,-0.072121926,0.477640271,-0.123524276,-0.138890164,-0.218170796,-0.947444585,0.166554491,-0.223928403,-0.69641683,-0.07404223,-1.534051813,-0.111196041,-0.278999992
2958,0.370925665,-0.005987017,-0.318731512,-0.163026859,0.392913681,-0.231768154,0.423511252,-0.292841059,0.903552814,0.00664828,-0.027948266,-0.386498062,-0.053165332,-0.07986003,0.181540936,-0.251964667,0.071522814,0.564577817,0.180554098,-1.513178547,0.165759122,0.164137507,-0.04789457,0.006168226,-0.13411913,-0.435635509,-0.509088571,-0.117854629,-0.175431443,1.378110127,0.107238097,0.071960081,-0.509369054,-0.04076412,-0.980668902,-0.255985707,-0.029825002
5715,0.26593561,0.454480788,0.237092452,0.29160005,-0.136801689,0.263952695,0.32515106,-0.738670532,-0.369124619,-0.379479773,-0.743919628,-0.475326389,-0.254651755,-0.589213789,-0.099262401,-0.644477129,-0.182904248,-0.363070285,-0.152022662,-1.795048216,-0.05115076,0.004816267,-0.183751244,-0.315252662,0.187073903,-0.237604617,-0.030214923,-0.2556209,0.033043889,0.128632542,-0.172525847,0.628854354,-0.513452298,0.698690236,-0.092119269,-0.661657125,0.031524986
9650,0.073080077,-1.251359925,-0.411459878,-0.460531377,0.403447611,0.19373256,0.643186988,-0.522906641,-0.03070477,-0.386383898,0.250993614,-0.175714947,0.133396721,-0.314442388,0.601185352,0.357699853,-0.000877906,-0.258723904,0.22962592,1.821104493,-0.199160003,0.072718746,0.623248123,0.129054394,0.360321103,-0.044036463,-0.079181601,-0.060065052,-0.576267901,0.699157691,0.377813299,-0.229043405,0.423453649,0.013246102,0.238890558,0.08626096,-0.165800005
7319,0.565464989,0.180580735,0.106888823,0.120903234,0.196375808,0.933023721,0.850842753,-0.300558431,-0.114769907,-0.158786573,-0.275564302,-0.178217061,0.024234058,-0.347072471,-0.060594022,-0.328381304,0.117517258,0.265267341,-0.220169856,-1.009759008,0.577658479,-0.395758282,-0.095546482,-0.61646784,-0.196208568,-0.317523552,-0.235279085,0.000597755,-0.447395521,1.094083995,0.092550295,0.314015585,-0.506060513,-0.056909972,1.078527302,1.299840808,0.601799995
4817,-0.117961081,-0.574482843,0.813160798,-0.406745865,0.192317276,-0.831548758,0.686264905,-0.493379226,0.281131544,-0.114669656,0.133521204,-0.2116684,-0.01053307,0.760121401,0.171645693,0.278084629,0.08814912,0.28939101,-0.226074094,0.235359937,-0.345449399,0.088807481,0.508743199,0.059110913,0.564693496,-0.081655802,0.019869776,-0.018427294,0.529636732,1.240060918,-0.2940593,-0.035803741,0.35174556,-0.109145787,0.430826224,0.294614315,-0.630125001
